brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,1723340,13-04-2025,10,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,1691760,14-04-2025,9,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,1810463,15-04-2025,8,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,1850363,16-04-2025,7,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,1961085,17-04-2025,6,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,2031908,18-04-2025,5,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,2032905,19-04-2025,4,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,2047868,20-04-2025,3,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,2038890,21-04-2025,2,HAN0558
VietJet Air,23-04-2025,19:40:00,23-04-2025,21:50:00,2.17,2590508,22-04-2025,1,HAN0558
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1735280,08-04-2025,15,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1613890,09-04-2025,14,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1592951,10-04-2025,13,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1727000,11-04-2025,12,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1731000,12-04-2025,11,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1723340,13-04-2025,10,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1691760,14-04-2025,9,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1810463,15-04-2025,8,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1850363,16-04-2025,7,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,2016199,17-04-2025,6,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,1963080,18-04-2025,5,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,2032905,19-04-2025,4,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,2032905,20-04-2025,3,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,2021856,21-04-2025,2,HAN0580
VietJet Air,23-04-2025,20:00:00,23-04-2025,22:10:00,2.17,2590508,22-04-2025,1,HAN0580
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,1719674,07-04-2025,16,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,1735280,08-04-2025,15,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,3740205,09-04-2025,14,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,1579090,10-04-2025,13,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2767065,14-04-2025,9,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2769060,15-04-2025,8,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2794995,16-04-2025,7,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2748113,17-04-2025,6,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2818935,18-04-2025,5,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2811953,19-04-2025,4,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2811953,20-04-2025,3,HAN0601
VietJet Air,23-04-2025,20:05:00,23-04-2025,22:10:00,2.08,2584523,21-04-2025,2,HAN0601
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1735280,08-04-2025,15,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1591005,09-04-2025,14,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1579090,10-04-2025,13,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1583000,11-04-2025,12,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1586000,12-04-2025,11,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1580060,13-04-2025,10,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1608968,14-04-2025,9,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1693755,15-04-2025,8,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,1736648,16-04-2025,7,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,2044875,17-04-2025,6,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,2046870,18-04-2025,5,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,2207468,19-04-2025,4,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,2207468,20-04-2025,3,HAN0656
VietJet Air,23-04-2025,21:00:00,23-04-2025,23:10:00,2.17,2021856,21-04-2025,2,HAN0656
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1735280,08-04-2025,15,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1591005,09-04-2025,14,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1579090,10-04-2025,13,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1583000,11-04-2025,12,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1586000,12-04-2025,11,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1580060,13-04-2025,10,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1546125,14-04-2025,9,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1726999,15-04-2025,8,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1736648,16-04-2025,7,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1728674,17-04-2025,6,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1757595,18-04-2025,5,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1847370,19-04-2025,4,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1855350,20-04-2025,3,HAN0682
VietJet Air,23-04-2025,22:10:00,24-04-2025,00:20:00,2.17,1867320,21-04-2025,2,HAN0682
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1577110,07-04-2025,16,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1592000,08-04-2025,15,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1591005,09-04-2025,14,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1583000,11-04-2025,12,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1586000,12-04-2025,11,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1580060,13-04-2025,10,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1546125,14-04-2025,9,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1547123,15-04-2025,8,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1596000,16-04-2025,7,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1584775,17-04-2025,6,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1730714,18-04-2025,5,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1740638,19-04-2025,4,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1855350,20-04-2025,3,HAN0693
VietJet Air,23-04-2025,22:55:00,24-04-2025,01:05:00,2.17,1867320,21-04-2025,2,HAN0693
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1577110,07-04-2025,16,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1592000,08-04-2025,15,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1591005,09-04-2025,14,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1579090,10-04-2025,13,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1583000,11-04-2025,12,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1586000,12-04-2025,11,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1580060,13-04-2025,10,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1546125,14-04-2025,9,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1547123,15-04-2025,8,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1596000,16-04-2025,7,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1584775,17-04-2025,6,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1586647,18-04-2025,5,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1732658,19-04-2025,4,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1847370,20-04-2025,3,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,1867320,21-04-2025,2,HAN0711
VietJet Air,23-04-2025,23:35:00,24-04-2025,01:45:00,2.17,2045873,22-04-2025,1,HAN0711
