id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN1281,Vietravel Airlines,2468536.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1609000.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1646074.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1481000.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1584946.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1584946.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1738614.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1584946.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1584946.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1943504.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2281376.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2498445.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2498445.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1603940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1471605.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1471605.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1603940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1603940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1759160.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1603940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1603940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1965125.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2314370.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2487870.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2487870.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2728290.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1597860.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1466190.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1466190.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1597860.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1597860.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1751310.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1805006.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1805006.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1956240.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2304720.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2501730.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2810180.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,3284532.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,2738138.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1762583.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1611960.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1646889.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1763580.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1762583.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1970063.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1763580.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1970063.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2200300.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2727165.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2501730.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2732627.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2314200.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3202973.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2144625.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2201747.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1612958.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1611960.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1479293.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1764578.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2020923.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1611960.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1612958.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1971060.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2502728.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2574586.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2811908.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3286551.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1475303.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2201651.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1610963.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1610963.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1758593.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2020835.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1806115.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1964078.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2574586.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2812987.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,3050400.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2812987.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3287812.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2383382.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1648533.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1469650.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2142630.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,2021610.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1648533.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1648533.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2021610.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2021610.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1806808.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1806808.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2202496.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2812987.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2812784.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,3050181.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2812784.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3287576.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2311208.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1601439.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1601439.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1928168.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2575389.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,2021466.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1806679.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1601439.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2021466.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2021466.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1806679.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1806679.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2202338.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2812784.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,3051222.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,3051222.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,3051222.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3288699.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2384025.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1807296.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1648977.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1926173.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,2022155.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2576268.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1963858.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,2022155.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1807296.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2022155.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1966073.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1966073.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1755193.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2203090.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2813746.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,3051438.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,3051438.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2813944.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3288931.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2384194.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1807423.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1601439.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1924178.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,2022298.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,1753605.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2384194.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,2203246.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,2203246.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1960088.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1960088.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2203246.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,2022298.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,2203246.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2203246.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2813944.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2813581.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,3051043.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,3051043.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3168060.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2383886.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1648881.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1648881.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1648881.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,1648881.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,1648881.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,1513187.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
