brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1850363,16-04-2025,8,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2016199,17-04-2025,7,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2031908,18-04-2025,6,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2031908,19-04-2025,5,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2191569,20-04-2025,4,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2205473,21-04-2025,3,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2366133,22-04-2025,2,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2577274,23-04-2025,1,HAN0581
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,1851695,09-04-2025,15,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,1735514,10-04-2025,14,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,1732544,11-04-2025,13,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,1731000,12-04-2025,12,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,1723340,13-04-2025,11,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2183607,14-04-2025,10,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2212455,16-04-2025,8,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2215448,17-04-2025,7,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2206470,18-04-2025,6,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2206470,19-04-2025,5,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2207468,20-04-2025,4,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2034900,21-04-2025,3,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,2387018,22-04-2025,2,HAN0608
VietJet Air,24-04-2025,20:25:00,24-04-2025,22:35:00,2.17,3759283,23-04-2025,1,HAN0608
VietJet Air,24-04-2025,20:30:00,24-04-2025,22:40:00,2.17,1837487,07-04-2025,17,HAN0623
VietJet Air,24-04-2025,20:30:00,24-04-2025,22:40:00,2.17,1862000,08-04-2025,16,HAN0623
VietJet Air,24-04-2025,20:30:00,24-04-2025,22:40:00,2.17,1734285,09-04-2025,15,HAN0623
VietJet Air,24-04-2025,20:30:00,24-04-2025,22:40:00,2.17,1720664,10-04-2025,14,HAN0623
VietJet Air,24-04-2025,20:30:00,24-04-2025,22:40:00,2.17,1709774,11-04-2025,13,HAN0623
VietJet Air,24-04-2025,20:30:00,24-04-2025,22:40:00,2.17,1731000,12-04-2025,12,HAN0623
VietJet Air,24-04-2025,20:30:00,24-04-2025,22:40:00,2.17,1723340,13-04-2025,11,HAN0623
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1719674,07-04-2025,17,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1744000,08-04-2025,16,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1591005,09-04-2025,15,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1720664,10-04-2025,14,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1709774,11-04-2025,13,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1586000,12-04-2025,12,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1580060,13-04-2025,11,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1546125,14-04-2025,10,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1736648,16-04-2025,8,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1786116,17-04-2025,7,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1788189,18-04-2025,6,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1853355,19-04-2025,5,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,2032905,20-04-2025,4,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,1885275,21-04-2025,3,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,2216445,22-04-2025,2,HAN0657
VietJet Air,24-04-2025,21:00:00,24-04-2025,23:10:00,2.17,2400983,23-04-2025,1,HAN0657
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1719674,07-04-2025,17,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1744000,08-04-2025,16,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1591005,09-04-2025,15,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1592951,10-04-2025,14,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1709774,11-04-2025,13,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1586000,12-04-2025,12,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1580060,13-04-2025,11,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1546125,14-04-2025,10,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1547123,15-04-2025,9,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1596000,16-04-2025,8,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1728674,17-04-2025,7,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1787520,18-04-2025,6,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1853355,19-04-2025,5,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,2018529,20-04-2025,4,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,1864328,21-04-2025,3,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,2216445,22-04-2025,2,HAN0683
VietJet Air,24-04-2025,22:10:00,25-04-2025,00:20:00,2.17,2831903,23-04-2025,1,HAN0683
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1716016,07-04-2025,17,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1744000,08-04-2025,16,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1591005,09-04-2025,15,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1579090,10-04-2025,14,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1567210,11-04-2025,13,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1586000,12-04-2025,12,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1580060,13-04-2025,11,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1691760,14-04-2025,10,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1547123,15-04-2025,9,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1596000,16-04-2025,8,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1728674,17-04-2025,7,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1752366,18-04-2025,6,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1846373,19-04-2025,5,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1855350,20-04-2025,4,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,1864328,21-04-2025,3,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,2216445,22-04-2025,2,HAN0694
VietJet Air,24-04-2025,22:55:00,25-04-2025,01:05:00,2.17,3759283,23-04-2025,1,HAN0694
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1591961,07-04-2025,17,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1718000,08-04-2025,16,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1591005,09-04-2025,15,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1579090,10-04-2025,14,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1709774,11-04-2025,13,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1586000,12-04-2025,12,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1580060,13-04-2025,11,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1546125,14-04-2025,10,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1547123,15-04-2025,9,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1596000,16-04-2025,8,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1728674,17-04-2025,7,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1845806,18-04-2025,6,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1846373,19-04-2025,5,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1855350,20-04-2025,4,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,1864328,21-04-2025,3,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,2045873,22-04-2025,2,HAN0712
VietJet Air,24-04-2025,23:35:00,25-04-2025,01:45:00,2.17,3759283,23-04-2025,1,HAN0712
